CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
5,0,3,20210706-102418.221297,Source,22.0904243469238,28954361,46.4995544384286,1859982.17753714,67.170925,2686837,357,486,200,200,457.326161809838,586.812426226299,347346,46,46
5,0,4,20210706-102418.234260,Source,22.200333404541,29098421,46.4690907013347,1858763.62805339,67.2513,2690052,357,485,200,200,457.593380631633,585.703843226242,348145,59,59
5,0,5,20210706-102418.245234,Source,22.1809173583984,29072972,46.5900738604885,1863602.95441954,67.349175,2693967,354,486,200,200,454.776976787801,586.549875210987,346585,70,70
5,0,6,20210706-102418.257201,Source,22.397297668457,29356586,45.7857216696046,1831428.86678419,66.78575,2671430,360,485,200,200,460.469172453408,585.625425830191,351666,82,82
5,0,7,20210706-102418.272162,Source,22.2495765686035,29162965,47.1202957378494,1884811.82951398,67.931875,2717275,357,486,200,200,457.321015637521,586.420415779472,349416,97,97
5,0,8,20210706-102418.285124,Source,22.1812088012695,29073354,45.5431065096953,1821724.26038781,66.33445,2653378,359,485,200,200,459.905885330138,585.534502183194,349717,110,110
5,0,9,20210706-102418.299091,Source,22.2368965148926,29146345,46.9091831465626,1876367.3258625,67.714525,2708581,357,486,200,200,457.200688477528,586.019979600666,349031,124,124
5,0,10,20210706-102418.313051,Source,22.2667549133301,29185481,46.3175443653991,1852701.77461597,67.1708,2686832,356,486,200,200,456.616539858131,586.422037787895,349477,138,138
5,0,11,20210706-102418.327014,Source,22.0821685791016,28943540,45.8742525056661,1834970.10022664,66.55645,2662258,353,487,200,200,453.406990287344,587.114823549084,346867,152,152
5,0,12,20210706-102418.340977,Source,22.1468200683594,29028280,46.5614991186099,1862459.9647444,67.287375,2691495,358,485,200,200,458.773208849547,585.438713616585,348854,166,166
5,0,13,20210706-102418.354941,Source,22.1433143615723,29023685,45.8238433580962,1832953.73432385,66.568725,2662749,358,485,200,200,458.68317409599,585.95316815865,348641,180,180
5,0,14,20210706-102418.368895,Source,22.3916351318359,29349164,46.5003684966004,1860014.73986401,67.472925,2698917,353,487,200,200,453.187529985607,587.023871398871,350168,194,194
5,0,15,20210706-102418.382838,Source,22.1821311950684,29074563,45.9082524867791,1836330.09947117,66.689375,2667575,357,486,200,200,457.426998933978,586.005111475026,349899,208,208
5,0,*,20210706-102418.383836,Average,22.2335912227631,29142012.6875,46.4172911487188,1856691.64594875,67.2343390625,2689373.5625,358,486,200,200,458.98959198549,586.242927126947,353958,11,11
6,0,0,20210706-102419.098327,Source,21.6254119873047,28344860,45.876554343994,1835062.17375976,66.101925,2644077,358,485,200,200,458.255978189275,585.261370730785,349186,10,10
6,0,1,20210706-102419.109297,Source,21.6413703918457,28365777,44.9858642344498,1799434.56937799,65.254375,2610175,356,485,200,200,456.847800433641,585.797399015286,349137,21,21
6,0,2,20210706-102419.121337,Source,21.7373916625977,28491634,46.2492999622261,1849971.99848905,66.575275,2663011,357,485,200,200,457.179135473285,585.562181656582,351036,33,33
6,0,3,20210706-102419.132304,Source,21.8484306335449,28637175,45.5217581780408,1820870.32712163,65.980975,2639239,351,486,200,200,451.509812354553,586.451338851739,339470,44,44
6,0,4,20210706-102419.145273,Source,21.7130821228027,28459771,45.3468695101989,1813874.78040796,65.676075,2627043,358,485,200,200,458.162453620792,585.302443852238,350103,57,57
6,0,5,20210706-102419.159235,Source,21.7035247802734,28447244,45.3695438176782,1814781.75270713,65.6885,2627540,355,485,200,200,455.122275259008,585.37152745943,349024,71,71
6,0,6,20210706-102419.174196,Source,21.6727699279785,28406933,45.8114598778645,1832458.39511458,66.086175,2643447,356,485,200,200,456.972979964726,585.276782064585,349833,86,86
6,0,7,20210706-102419.187250,Source,21.7236373901367,28473606,45.0356670989675,1801426.6839587,65.384925,2615397,358,485,200,200,458.138897419274,585.472276247995,351684,99,99
6,0,8,20210706-102419.201426,Source,21.6322570800781,28353832,45.4536017627802,1818144.07051121,65.698725,2627949,358,485,200,200,458.49221764287,585.369187185567,349637,113,113
6,0,9,20210706-102419.215385,Source,21.8443817138672,28631868,45.7981416519768,1831925.66607907,66.244875,2649795,351,486,200,200,451.158081799374,586.232159802899,339318,127,127
6,0,10,20210706-102419.229347,Source,21.8650703430176,28658985,45.5077664756988,1820310.65902795,65.98405,2639362,351,487,200,200,451.970823541177,587.011952068192,339983,141,141
