CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
7,0,1,20210708-171442.776605,Source,25.4078598,33302590,49.92090533,1996836.213,73.8053,2952212,371,497,200,200,471.3698636,597.1261558,337638,20,20
7,0,2,20210708-171442.787574,Source,25.27488632,33128299,49.82456369,1992982.548,73.578925,2943157,370,495,200,200,470.8745516,595.6744263,338183,31,31
7,0,3,20210708-171442.803531,Source,25.5235527,33454231,50.21679217,2008671.687,74.20785,2968314,367,495,200,200,467.7822531,595.7462059,341052,47,47
7,0,4,20210708-171442.815500,Source,25.4934082,33414720,50.1956412,2007825.648,74.1572,2966288,372,496,200,200,472.8104836,596.0133415,340179,59,59
7,0,5,20210708-171442.829466,Source,25.39384537,33284221,49.77053069,1990821.228,73.6455,2945820,371,495,200,200,471.3433113,595.2801846,337829,73,73
7,0,6,20210708-171442.842418,Source,25.40849075,33303417,49.98933777,1999573.511,73.872275,2954891,369,495,200,200,469.8471542,595.8683301,339584,87,87
7,0,7,20210708-171442.857385,Source,25.3121521,33177144,49.90342972,1996137.189,73.69265,2947706,371,494,200,200,471.2962377,594.8831365,338566,101,101
7,0,8,20210708-171442.870350,Source,25.31648865,33182828,49.87603206,1995041.282,73.670425,2946817,369,496,200,200,469.5833393,596.1822238,337080,114,114
7,0,9,20210708-171442.884460,Source,25.32437286,33193162,49.68323927,1987329.571,73.4914,2939656,370,495,200,200,470.2925992,595.8907625,338533,128,128
7,0,10,20210708-171442.898434,Source,25.47272186,33387606,49.9503158,1998012.632,73.898675,2955947,369,496,200,200,469.8138734,596.0562932,339073,142,142
7,0,11,20210708-171442.913394,Source,25.49557266,33417557,50.19245449,2007698.18,74.156275,2966251,370,495,200,200,470.6163488,595.1113272,340330,157,157
7,0,12,20210708-171442.926481,Source,25.34462357,33219705,49.99049012,1999619.605,73.809525,2952381,369,495,200,200,469.8694852,595.7504776,338701,170,170
7,0,13,20210708-171442.939582,Source,25.21986084,33056176,49.75132924,1990053.169,73.4529,2938116,370,496,200,200,470.7670945,596.3399949,337008,184,184
7,0,14,20210708-171442.954543,Source,25.35032425,33227177,49.80495227,1992198.091,73.63535,2945414,372,495,200,200,472.7355687,595.0816346,337167,198,198
7,0,15,20210708-171442.968663,Source,25.28744965,33144766,49.68486201,1987394.48,73.45605,2938242,370,495,200,200,470.1828518,595.2692811,336275,212,212
7,0,*,20210708-171442.968663,Average,25.36219368,33242734.5,49.89090272,1995636.109,73.73054688,2949221.875,372,495,200,200,472.1693375,595.4085283,336727,10,10
8,0,0,20210708-171443.666023,Source,22.29555359,29223228,42.01741619,1680696.648,63.0307,2521228,381,496,200,200,481.0623839,596.565274,344624,10,10
8,0,1,20210708-171443.675997,Source,22.34254303,29284818,42.30005212,1692002.085,63.3517,2534068,377,496,200,200,477.4648654,596.8851424,336904,21,21
8,0,2,20210708-171443.689959,Source,22.43338394,29403885,42.02442472,1680976.989,63.175325,2527013,378,496,200,200,478.6524362,596.3429561,334658,35,35
8,0,3,20210708-171443.704919,Source,22.26059875,29177412,41.78959343,1671583.737,62.774875,2510995,377,497,200,200,477.2514719,597.2219179,346991,49,49
8,0,4,20210708-171443.717885,Source,22.15926666,29044594,41.88918996,1675567.599,62.7701,2510804,377,496,200,200,477.0155363,596.9774097,343776,62,62
8,0,5,20210708-171443.732845,Source,22.34253082,29284802,42.1581333,1686325.332,63.2141,2528564,376,497,200,200,476.7600146,597.3573162,349465,77,77
8,0,6,20210708-171443.746807,Source,22.2663559,29184958,42.06749208,1682699.683,63.05005,2522002,379,496,200,200,479.6382415,596.2734604,346712,91,91
8,0,7,20210708-171443.759773,Source,22.34992599,29294495,42.20006787,1688002.715,63.26215,2530486,378,496,200,200,478.889199,596.2344989,347136,104,104
8,0,8,20210708-171443.773735,Source,22.33118591,29269932,42.00910524,1680364.21,63.058275,2522331,380,495,200,200,480.1178113,595.9810024,344254,118,118
8,0,9,20210708-171443.788695,Source,22.2985733,29227186,42.08008395,1683203.358,63.094475,2523779,376,496,200,200,476.0373789,596.9354801,348218,133,133
8,0,10,20210708-171443.802658,Source,22.40362778,29364883,42.25692627,1690277.051,63.370975,2534839,378,496,200,200,478.5228456,596.6434639,336433,147,147
8,0,11,20210708-171443.815623,Source,22.24052353,29151099,41.92414999,1676966,62.88525,2515410,378,496,200,200,478.6896615,596.1810557,347092,160,160
8,0,12,20210708-171443.828589,Source,22.28953476,29215339,41.97241159,1678896.464,62.98105,2519242,378,496,200,200,478.6252239,596.2116067,345549,173,173
8,0,13,20210708-171443.843549,Source,22.27242737,29192916,42.07631486,1683052.594,63.064675,2522587,381,495,200,200,481.9682126,595.9826261,344051,188,188
8,0,14,20210708-171443.857511,Source,22.40611572,29368144,42.34528481,1693811.393,63.459125,2538365,375,495,200,200,475.3316944,595.7094715,335788,201,201
8,0,*,20210708-171443.857511,Average,22.3128098,29245846.07,42.07404309,1682961.724,63.102855,2524114.2,381,496,200,200,481.0623839,596.565274,344624,10,10
9,0,0,20210708-171444.548053,Source,18.47262955,24212445,33.62835129,1345134.052,51.074725,2042989,380,493,200,200,480.5073786,593.545528,338275,10,10
9,0,1,20210708-171444.559019,Source,18.51889648,24273088,33.72212098,1348884.839,51.2119,2048476,381,493,200,200,481.4178767,593.3067356,341170,21,21
9,0,2,20210708-171444.569989,Source,18.49211426,24237984,33.77953019,1351181.208,51.240775,2049631,379,492,200,200,479.0230233,592.6252605,340155,32,32
9,0,3,20210708-171444.580988,Source,18.62058411,24406372,33.99970453,1359988.181,51.5827,2063308,380,493,200,200,480.2359556,593.0738761,341863,43,43
9,0,4,20210708-171444.592021,Source,18.57316284,24344216,33.90988471,1356395.389,51.4482,2057928,378,493,200,200,478.2541139,593.514186,340617,54,54
9,0,5,20210708-171444.606088,Source,18.53712082,24296975,33.69427175,1347770.87,51.203125,2048125,381,494,200,200,481.0734675,594.3653348,341083,68,68
9,0,6,20210708-171444.620107,Source,18.54289703,24304546,33.71907755,1348763.102,51.23295,2049318,381,493,200,200,481.8558925,593.7970368,340069,83,83
9,0,7,20210708-171444.634070,Source,18.54416962,24306214,33.96617065,1358646.826,51.473775,2058951,378,493,200,200,478.8989858,593.8245955,341160,97,97
9,0,8,20210708-171444.648062,Source,18.53050537,24288304,33.74276716,1349710.686,51.243525,2049741,379,494,200,200,479.0182108,594.1924301,343148,110,110
