CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
6,0,7,20210706-102315.821665,Source,23.5810974121094,30908216,49.3994027197179,1975976.10878872,71.47295,2858918,356,485,200,200,456.480676732491,585.630977784442,346784,92,92
6,0,8,20210706-102315.835666,Source,23.6621246337891,31014420,50.1011408461345,2004045.63384538,72.2343,2889372,353,487,200,200,453.038650175308,587.36235100306,345393,106,106
6,0,9,20210706-102315.850664,Source,23.9047096252441,31332381,50.4692909027953,2018771.63611181,72.8338,2913352,351,486,200,200,451.812763671156,586.828608228454,339675,121,121
6,0,10,20210706-102315.863630,Source,23.7613136291504,31144429,51.3271672059935,2053086.68823974,73.5221,2940884,350,487,200,200,450.531812095218,587.928999198934,338299,134,134
6,0,11,20210706-102315.876627,Source,23.635627746582,30979690,50.8251579828759,2033006.31931503,72.909725,2916389,354,486,200,200,454.833837253835,586.991567250351,347277,147,147
6,0,12,20210706-102315.890588,Source,23.787565612793,31178838,51.2959629438429,2051838.51775371,73.5181,2940724,350,487,200,200,450.598689130274,587.245437079731,338325,161,161
6,0,13,20210706-102315.904525,Source,23.6418327331543,30987823,49.6132175081843,1984528.70032737,71.740975,2869639,352,487,200,200,452.270666604853,587.586525924166,345122,175,175
6,0,14,20210706-102315.917656,Source,23.7888496398926,31180521,51.3719735771846,2054878.94308738,73.593075,2943723,350,487,200,200,450.704569312244,587.045755045233,339132,189,189
6,0,15,20210706-102315.932604,Source,23.5708084106445,30894730,50.8493403047091,2033973.61218837,72.86835,2914734,351,487,200,200,451.73824922784,587.883232507373,344488,203,203
6,0,*,20210706-102315.932604,Average,23.7187057971954,31088582.0625,50.7004523431598,2028018.09372639,72.871903125,2914876.125,352,487,200,200,452.296667478628,587.73630105207,344844,10,10
7,0,0,20210706-102316.630300,Source,22.1435043334961,29023934,46.8763998614958,1875055.99445983,67.58935,2703574,350,486,200,200,450.475403755394,586.366179802849,346435,11,11
7,0,1,20210706-102316.641271,Source,21.9349922180176,28750633,44.9182283240997,1796729.13296399,65.482425,2619297,351,486,200,200,451.688420333464,586.613322576425,343965,23,23
7,0,2,20210706-102316.655234,Source,21.8651008605957,28659025,45.8294272664316,1833177.09065727,66.295925,2651837,350,486,200,200,450.202568761392,586.12423930071,343434,36,36
7,0,3,20210706-102316.669196,Source,22.1105186462402,28980699,45.823142690758,1832925.70763032,66.53525,2661410,352,487,200,200,452.720879396045,587.045375788259,347443,50,50
7,0,4,20210706-102316.683357,Source,22.0059898376465,28843691,46.3587674704105,1854350.69881642,66.95,2678000,349,485,200,200,449.942758013762,585.648681235652,345437,64,64
7,0,5,20210706-102316.696393,Source,22.1970863342285,29094165,46.7123876038781,1868495.50415512,67.483925,2699357,350,486,200,200,450.404094353775,586.037392913696,347967,77,77
7,0,6,20210706-102316.710356,Source,22.2756385803223,29197125,46.5996447179552,1863985.78871821,67.453175,2698127,351,486,200,200,451.077532399672,586.901207558871,348306,91,91
7,0,7,20210706-102316.724318,Source,22.0957885742188,28961392,46.4403844875346,1857615.37950139,67.118925,2684757,351,485,200,200,451.039564501689,585.929858203136,346270,106,106
7,0,8,20210706-102316.737283,Source,22.1462738037109,29027564,46.6858399647444,1867433.59858978,67.407375,2696295,350,487,200,200,450.037294337992,587.157037890794,347050,119,119
7,0,9,20210706-102316.752245,Source,21.9655395507813,28790672,46.1937054646185,1847748.21858474,66.749525,2669981,350,486,200,200,450.482347263246,586.424864271035,344989,133,133
7,0,10,20210706-102316.766206,Source,22.0090141296387,28847655,46.2896333732057,1851585.33492823,66.886,2675440,349,486,200,200,449.932010473964,586.355044505658,345237,147,147
7,0,11,20210706-102316.780170,Source,21.9282676696777,28741819,44.906984745656,1796279.38982624,65.4648,2618592,352,486,200,200,452.168403937042,586.931108991314,345945,161,161
7,0,12,20210706-102316.794165,Source,22.1253890991211,29000190,45.5133428985142,1820533.71594057,66.249775,2649991,351,486,200,200,451.037185107036,586.932586315147,348809,175,175
7,0,13,20210706-102316.808127,Source,22.332398223877,29271521,46.7771263850416,1871085.05540166,67.682,2707280,352,486,200,200,452.584090636819,586.916542588694,350586,189,189
7,0,14,20210706-102316.822092,Source,22.0316841125488,28877369,46.5817016053891,1863268.06421556,67.191825,2687673,350,486,200,200,450.192143016256,586.268456346715,345667,203,203
7,0,*,20210706-102316.822092,Average,22.0778123982747,28937830.2666667,46.1671144573155,1846684.57829262,66.8360183333333,2673440.73333333,350,486,200,200,450.475403755394,586.366179802849,346435,11,11
