CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
5,0,3,20210706-102909.718161,Source,24.0384902954102,31507730,48.1105780282045,1924423.12112818,70.68085,2827234,367,484,200,200,467.500693255262,584.926390653483,362060,44,44
5,0,4,20210706-102909.729132,Source,24.0090835571289,31469186,48.0791764668849,1923167.0586754,70.621,2824840,366,484,200,200,466.275740553558,584.769372041514,362094,56,56
5,0,5,20210706-102909.741098,Source,23.9235992431641,31357140,47.776834021657,1911073.36086628,70.2424,2809696,366,484,200,200,466.81195086156,584.785664348275,360451,67,67
5,0,6,20210706-102909.753065,Source,23.987003326416,31440245,47.870797475447,1914831.89901788,70.3969,2815876,366,485,200,200,466.383515457023,585.293694485438,361842,79,79
5,0,7,20210706-102909.767028,Source,23.8572067260742,31270118,47.6125891840846,1904503.56736338,70.016775,2800671,366,484,200,200,466.204389942808,584.471223061588,359663,93,93
5,0,8,20210706-102909.779996,Source,23.8705909729004,31287661,47.5521350226643,1902085.40090657,69.97155,2798862,366,485,200,200,466.723603516761,585.273681907073,361014,106,106
5,0,9,20210706-102909.794001,Source,23.9124336242676,31342505,47.6105242697054,1904420.97078821,70.07,2802800,365,485,200,200,465.919746954857,585.274007380483,360410,120,120
5,0,10,20210706-102909.808014,Source,24.0101333618164,31470562,47.2876460715185,1891505.84286074,69.854675,2794187,366,484,200,200,466.546483356173,584.919397352018,361936,134,134
5,0,11,20210706-102909.821974,Source,24.0616989135742,31538150,47.8239987030975,1912959.9481239,70.426225,2817049,365,485,200,200,465.921124184162,585.001884508895,361898,148,148
5,0,12,20210706-102909.835940,Source,23.9397499084473,31378309,46.9390409405691,1877561.63762277,69.446325,2777853,366,484,200,200,466.580331250312,584.827981613223,360694,162,162
5,0,13,20210706-102909.848901,Source,23.896802520752,31322017,47.7245346952909,1908981.38781163,70.1649,2806596,365,486,200,200,465.185637548848,586.017777043298,360043,175,175
5,0,14,20210706-102909.863863,Source,23.988533782959,31442251,48.0427650528834,1921710.60211534,70.56515,2822606,366,483,200,200,466.06086578893,583.920266078445,362675,190,190
5,0,15,20210706-102909.876828,Source,23.8932197570801,31317321,47.2754370876354,1891017.48350541,69.725925,2789037,366,485,200,200,466.306086659502,585.269124601846,360099,203,203
5,0,*,20210706-102909.877825,Average,23.9508855819702,31392904.75,47.6879121269831,1907516.48507933,70.183478125,2807339.125,366,485,200,200,466.923574159255,585.342285007241,360454,10,10
6,0,0,20210706-102910.604968,Source,23.4217041015625,30699296,46.6455552757492,1865822.21102997,68.64375,2745750,361,483,200,200,461.028095223548,583.859784936083,360079,10,10
6,0,1,20210706-102910.615937,Source,23.2911071777344,30528120,46.3567124150088,1854268.49660035,68.233125,2729325,360,484,200,200,460.282039799603,584.959419519158,357290,22,22
6,0,2,20210706-102910.626908,Source,23.3293312072754,30578221,46.5640147506925,1862560.5900277,68.472325,2738893,360,484,200,200,460.270666124355,584.319212329053,358957,32,32
6,0,3,20210706-102910.640870,Source,23.4676712036133,30759546,47.1340972928733,1885363.89171493,69.16335,2766534,364,484,200,200,464.305236509782,584.038252188915,355313,47,47
6,0,4,20210706-102910.654834,Source,23.4198097229004,30696813,46.1756080017628,1847024.32007051,68.18625,2727450,360,483,200,200,460.460134562186,583.961937528671,359685,60,60
6,0,5,20210706-102910.669762,Source,23.4826988220215,30779243,46.9210943402166,1876843.77360866,68.971875,2758875,360,484,200,200,460.384826952631,584.315250738634,352678,75,75
6,0,6,20210706-102910.682756,Source,23.3674186706543,30628143,46.8422947179552,1873691.78871821,68.7802,2751208,365,484,200,200,465.404305028758,584.094210717062,361461,88,88
6,0,7,20210706-102910.695725,Source,23.4542419433594,30741944,46.9888179803576,1879552.7192143,69.009075,2760363,359,484,200,200,459.004758455277,584.913579208246,350639,101,101
6,0,8,20210706-102910.710689,Source,23.5032562255859,30806188,47.6702493326618,1906809.97330647,69.718725,2788749,362,484,200,200,462.934331191836,584.91214494375,353958,116,116
6,0,9,20210706-102910.723652,Source,23.3578254699707,30615569,45.9981517187107,1839926.06874843,67.952225,2718089,360,484,200,200,460.853242920581,584.075784370607,358504,129,129
6,0,10,20210706-102910.737727,Source,23.3735038757324,30636119,46.7566714996223,1870266.85998489,68.703275,2748131,357,485,200,200,457.760835902215,585.375047673668,348725,143,143
6,0,11,20210706-102910.751688,Source,23.4164344787598,30692389,46.4015277700831,1856061.11080332,68.4019,2736076,360,484,200,200,460.575932001525,584.626263005724,359361,157,157
6,0,12,20210706-102910.765646,Source,23.4290046691895,30708865,46.6112580395366,1864450.32158147,68.6178,2744712,359,484,200,200,459.014872911963,584.169428914306,351646,171,171
6,0,13,20210706-102910.779613,Source,23.4480178833008,30733786,47.165431868547,1886617.27474188,69.174075,2766963,364,484,200,200,464.483671696762,584.427839616017,354599,185,185
6,0,14,20210706-102910.792574,Source,23.3880676269531,30655208,47.2433860992193,1889735.44396877,69.1897,2767588,359,484,200,200,459.342434886246,584.296964843873,349043,198,198
6,0,15,20210706-102910.807538,Source,23.2421478271484,30463948,46.1132158398388,1844528.63359355,67.9481,2717924,358,484,200,200,458.768687751865,584.939045168956,356838,213,213
6,0,*,20210706-102910.808535,Average,23.3995150566101,30670212.375,46.7242554339272,1868970.21735709,68.697859375,2747914.375,361,483,200,200,461.028095223548,583.859784936083,360079,10,10
7,0,0,20210706-102911.509840,Source,21.8326515197754,28616493,42.4980098149081,1699920.39259632,63.033725,2521349,360,483,200,200,460.518389146297,583.701811724884,360430,11,11
7,0,1,20210706-102911.520811,Source,21.7463539123535,28503381,42.6644879312516,1706579.51725006,63.108825,2524353,361,483,200,200,461.102434538489,583.998334160936,360479,22,22
7,0,2,20210706-102911.532779,Source,21.7836959838867,28552326,42.9097558423571,1716390.23369428,63.38395,2535358,360,484,200,200,460.565422809215,584.220994864733,361617,34,34
7,0,3,20210706-102911.544747,Source,21.6924964904785,28432789,42.8439727965248,1713758.91186099,63.228975,2529159,361,483,200,200,461.556696621974,583.990283038779,360092,46,46
7,0,4,20210706-102911.556714,Source,21.7357208251953,28489444,42.6086417275246,1704345.66910098,63.04405,2521762,361,484,200,200,461.316637737277,584.691006297706,359496,59,59
7,0,5,20210706-102911.570764,Source,21.6499481201172,28377020,42.3733849660035,1694935.39864014,62.7302,2509208,360,484,200,200,460.177121040566,584.43312677439,358574,73,73
7,0,6,20210706-102911.584726,Source,21.7416702270508,28497242,42.6079203097457,1704316.81238983,63.0493,2521972,360,484,200,200,460.755626768353,584.137818998438,359798,86,86
7,0,7,20210706-102911.599685,Source,21.8727165222168,28669007,42.9251294699068,1717005.17879627,63.487875,2539515,362,483,200,200,462.68933292142,583.544489374848,362536,101,101
7,0,8,20210706-102911.612653,Source,21.7610343933105,28522623,43.1783905124654,1727135.62049862,63.621725,2544869,361,484,200,200,461.951847037157,584.145528306237,360009,114,114
7,0,9,20210706-102911.626614,Source,21.7275505065918,28478735,42.4964636426593,1699858.54570637,62.927125,2517085,361,484,200,200,461.091849199078,584.094839121624,360210,128,128
7,0,10,20210706-102911.640547,Source,21.7101020812988,28455865,42.5613677851927,1702454.71140771,62.9726,2518904,361,484,200,200,461.101927964391,584.256137279082,359239,142,142
7,0,11,20210706-102911.656536,Source,21.6201705932617,28337990,42.0418188995215,1681672.75598086,62.378975,2495159,360,484,200,200,460.424739432219,584.321477592287,358448,158,158
7,0,12,20210706-102911.667505,Source,21.7476936340332,28505137,42.4833451712415,1699333.80684966,62.93455,2517382,359,485,200,200,459.494529376499,585.109673372413,360288,169,169
7,0,13,20210706-102911.681466,Source,21.7280792236328,28479428,42.8478844371695,1713915.37748678,63.26835,2530734,359,484,200,200,459.828033058587,584.40986752094,359604,183,183
7,0,14,20210706-102911.696426,Source,21.7116600036621,28457907,42.5236848715689,1700947.39486275,62.937625,2517505,362,484,200,200,462.312816831656,584.332545949285,359418,198,198
7,0,15,20210706-102911.709391,Source,21.7785224914551,28545545,42.5220989864014,1700883.95945606,63.00295,2520118,360,483,200,200,460.573308902589,583.702373245835,359929,211,211
7,0,*,20210706-102911.710393,Average,21.74000415802,28495058.25,42.6303973227776,1705215.89291111,63.069425,2522777,360,483,200,200,460.518389146297,583.701811724884,360430,11,11
8,0,0,20210706-102912.433885,Source,19.1955169677734,25159948,37.1235024175271,1484940.09670108,55.1861,2207444,354,486,200,200,454.442721792749,586.679100806218,361813,10,10
8,0,1,20210706-102912.444857,Source,19.2251907348633,25198842,37.0883818559557,1483535.27423823,55.181725,2207269,354,487,200,200,454.886658591691,587.017735909582,361611,21,21
8,0,2,20210706-102912.459816,Source,19.3417037963867,25351558,36.7875377612692,1471501.51045077,55.006575,2200263,358,485,200,200,458.643946623622,585.023983378504,366754,36,36
8,0,3,20210706-102912.473815,Source,19.1842010498047,25145116,37.1308939058172,1485235.75623269,55.18195,2207278,359,485,200,200,459.718595558379,585.122681236601,365227,50,50
8,0,4,20210706-102912.486949,Source,19.2502113342285,25231637,37.4115227335684,1496460.90934273,55.520025,2220801,354,487,200,200,454.796802728072,587.631497970316,360401,63,63
8,0,5,20210706-102912.501905,Source,19.1734703063965,25131051,36.7887585054143,1471550.34021657,54.839525,2193581,354,487,200,200,454.264012988529,587.227874740758,359702,78,78
8,0,6,20210706-102912.514934,Source,19.2638526916504,25249517,37.5466810815915,1501867.24326366,55.6647,2226588,355,487,200,200,455.097346568145,587.427805581357,360665,91,91
8,0,7,20210706-102912.528933,Source,19.2053802490234,25172876,37.3061119365399,1492244.4774616,55.373,2214920,360,484,200,200,460.018749263055,584.820992867739,364681,106,106
8,0,8,20210706-102912.543041,Source,19.2388748168945,25216778,36.9811761143289,1479247.04457316,55.091475,2203659,354,486,200,200,454.829070739853,586.750092765406,361126,119,119
8,0,9,20210706-102912.557006,Source,19.3311752319336,25337758,37.8324288718207,1513297.15487283,56.00905,2240362,353,486,200,200,453.378625874136,586.666442256723,352777,133,133
8,0,10,20210706-102912.570939,Source,19.221427154541,25193909,36.3772174200453,1455088.69680181,54.4885,2179540,361,483,200,200,461.008038217912,583.656951270259,367681,147,147
8,0,11,20210706-102912.583935,Source,19.1776611328125,25136544,37.2853215814656,1491412.86325863,55.325125,2213005,358,484,200,200,458.409395632857,584.890644656458,364861,161,161
8,0,12,20210706-102912.597894,Source,19.2197532653809,25191715,37.6621544762025,1506486.1790481,55.73255,2229302,355,485,200,200,455.941622406765,585.808065454125,362819,174,174
8,0,13,20210706-102912.611828,Source,19.2187629699707,25190417,36.5087970977084,1460351.88390834,54.6134,2184536,354,487,200,200,454.832543271134,587.000430565439,361153,188,188
